datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2021-12-28 04:00:00+00:00,0.72374,0.72642,0.72189,0.72288,0.71131,0.71132,18755,0,0
2021-12-29 04:00:00+00:00,0.72264,0.72724,0.72127,0.72488,0.71131,0.71132,24961,0,0
2021-12-30 04:00:00+00:00,0.72452,0.7276,0.72391,0.72492,0.71131,0.71132,21231,0,0
2021-12-31 04:00:00+00:00,0.72508,0.72778,0.72424,0.72655,0.71131,0.71132,22228,0,0
2022-01-03 04:00:00+00:00,0.72582,0.7277,0.71838,0.71905,0.71131,0.71132,28387,0,0
2022-01-04 04:00:00+00:00,0.71894,0.72488,0.71838,0.72403,0.71131,0.71132,27676,0,0
2022-01-05 04:00:00+00:00,0.72374,0.72722,0.72149,0.72213,0.71131,0.71132,35138,0,0
2022-01-06 04:00:00+00:00,0.72183,0.72224,0.71458,0.71616,0.71131,0.71132,38823,0,0
2022-01-07 04:00:00+00:00,0.7159,0.71876,0.71295,0.71812,0.71131,0.71132,33368,0,0
2022-01-10 04:00:00+00:00,0.71662,0.72024,0.7149,0.71735,0.71131,0.71132,35075,0,0
2022-01-11 04:00:00+00:00,0.71628,0.72134,0.71549,0.72093,0.71131,0.71132,36386,0,0
2022-01-12 04:00:00+00:00,0.72088,0.72923,0.72006,0.72833,0.71131,0.71132,37108,0,0
2022-01-13 04:00:00+00:00,0.72818,0.73142,0.72733,0.72815,0.71131,0.71132,37016,0,0
2022-01-14 04:00:00+00:00,0.72786,0.72937,0.71985,0.72163,0.71131,0.71132,45945,0,0
2022-01-17 04:00:00+00:00,0.72112,0.72291,0.71958,0.7209,0.71131,0.71132,29278,0,0
2022-01-18 04:00:00+00:00,0.72064,0.72278,0.717,0.71833,0.71131,0.71132,49397,0,0
2022-01-19 04:00:00+00:00,0.71827,0.72383,0.71769,0.72101,0.71131,0.71132,46043,0,0
2022-01-20 04:00:00+00:00,0.72088,0.72763,0.72067,0.72256,0.71131,0.71132,45339,1,0
2022-01-21 04:00:00+00:00,0.72225,0.72284,0.71714,0.71748,0.71131,0.71132,65059,1,0
2022-01-24 04:00:00+00:00,0.71715,0.71875,0.70906,0.71435,0.71131,0.71132,72489,1,0
2022-01-25 04:00:00+00:00,0.71435,0.71747,0.71214,0.71514,0.71131,0.71132,86274,0,0
2022-01-26 04:00:00+00:00,0.71519,0.71814,0.70955,0.71151,0.71131,0.71132,88074,1,0
2022-01-27 04:00:00+00:00,0.71137,0.71213,0.70238,0.70339,0.71131,0.71132,101108,1,0
2022-01-28 04:00:00+00:00,0.70339,0.70458,0.69676,0.69956,0.71131,0.71132,95590,1,0
2022-01-31 04:00:00+00:00,0.6989,0.70765,0.69862,0.70668,0.71131,0.71132,66073,1,0
2022-02-01 04:00:00+00:00,0.70642,0.713,0.70331,0.7128,0.71131,0.71132,71736,1,0
2022-02-02 04:00:00+00:00,0.71272,0.71589,0.71182,0.71359,0.71131,0.71132,60641,1,0
2022-02-03 04:00:00+00:00,0.71328,0.71683,0.71095,0.71397,0.71131,0.71132,74308,1,0
2022-02-04 04:00:00+00:00,0.71352,0.71515,0.70516,0.70775,0.71131,0.71132,61674,1,0
2022-02-07 04:00:00+00:00,0.70727,0.71302,0.70651,0.71256,0.71131,0.71132,42999,1,0
2022-02-08 04:00:00+00:00,0.71244,0.71466,0.71064,0.71454,0.71131,0.71132,38570,1,0
2022-02-09 04:00:00+00:00,0.71441,0.71946,0.71416,0.71783,0.71131,0.71132,30965,0,0
2022-02-10 04:00:00+00:00,0.71764,0.72487,0.71468,0.71664,0.71131,0.71132,63524,1,0
2022-02-11 04:00:00+00:00,0.71646,0.71848,0.71084,0.71359,0.71131,0.71132,80668,1,0
